L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-DESCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-IMMUNE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-INTERCALATED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-PROXIMAL TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-SCHWANN
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-DISTAL CONVOLUTED TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-ASCENDING THIN LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CLASSICAL DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CONNECTING TUBULE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CONNECTING TUBULE PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CORTICAL THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DESCENDING THIN LIMB TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DESCENDING THIN LIMB TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DESCENDING THIN LIMB TYPE 3
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-INNER MEDULLARY COLLECTING DUCT
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-INTERCALATED TYPE B
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-LYMPHATIC ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-M2 MACROPHAGE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MACULA DENSA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MEDULLARY FIBROBLAST
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MEDULLARY THICK ASCENDING LIMB
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MESANGIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-MONOCYTE-DERIVED
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-NATURAL KILLER T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-NEUTROPHIL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-NON-CLASSICAL MONOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PAPILLARY TIP EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PARIETAL EPITHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PLASMA
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PLASMACYTOID DENDRITIC
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PODOCYTE
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-SCHWANN / NEURAL
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-T
L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-ASCENDING THIN LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-CONNECTING TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-DESCENDING THIN LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-DISTAL CONVOLUTED TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-FIBROBLAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-IMMUNE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-INTERCALATED
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-PAPILLARY TIP EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-PARIETAL EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-PODOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-PROXIMAL TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-SCHWANN
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-THICK ASCENDING LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-ASCENDING THIN LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-B
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CLASSICAL DENDRITIC
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CONNECTING TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CORTICAL THICK ASCENDING LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-DESCENDING THIN LIMB TYPE 1
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-DESCENDING THIN LIMB TYPE 2
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-DESCENDING THIN LIMB TYPE 3
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-DISTAL CONVOLUTED TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-FIBROBLAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-INNER MEDULLARY COLLECTING DUCT
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-INTERCALATED TYPE B
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-LYMPHATIC ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-M2 MACROPHAGE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MACULA DENSA
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MEDULLARY FIBROBLAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MEDULLARY THICK ASCENDING LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MESANGIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-MONOCYTE-DERIVED
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-NATURAL KILLER T
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-NEUTROPHIL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-NON-CLASSICAL MONOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PAPILLARY TIP EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PARIETAL EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PLASMA
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PLASMACYTOID DENDRITIC
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PODOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-SCHWANN / NEURAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-T
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-ASCENDING THIN LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-ASCENDING VASA RECTA ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-B
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CLASSICAL DENDRITIC
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CONNECTING TUBULE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CONNECTING TUBULE INTERCALATED TYPE A
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CONNECTING TUBULE PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CORTICAL THICK ASCENDING LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-CYCLING MONONUCLEAR PHAGOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DESCENDING THIN LIMB TYPE 1
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DESCENDING THIN LIMB TYPE 2
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DESCENDING THIN LIMB TYPE 3
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DESCENDING VASA RECTA ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-FIBROBLAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-INNER MEDULLARY COLLECTING DUCT
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-INTERCALATED TYPE B
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-LYMPHATIC ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-M2 MACROPHAGE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MACULA DENSA
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MEDULLARY FIBROBLAST
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MEDULLARY THICK ASCENDING LIMB
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MESANGIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-MONOCYTE-DERIVED
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-NATURAL KILLER T
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-NEUTROPHIL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-NON-CLASSICAL MONOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PAPILLARY TIP EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PARIETAL EPITHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PLASMA
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PLASMACYTOID DENDRITIC
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PODOCYTE
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-SCHWANN / NEURAL
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-T
L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-SCHWANN / NEURAL,L1-ASCENDING THIN LIMB
L3-SCHWANN / NEURAL,L1-CONNECTING TUBULE
L3-SCHWANN / NEURAL,L1-DESCENDING THIN LIMB
L3-SCHWANN / NEURAL,L1-DISTAL CONVOLUTED TUBULE
L3-SCHWANN / NEURAL,L1-ENDOTHELIAL
L3-SCHWANN / NEURAL,L1-FIBROBLAST
L3-SCHWANN / NEURAL,L1-IMMUNE
L3-SCHWANN / NEURAL,L1-INTERCALATED
L3-SCHWANN / NEURAL,L1-PAPILLARY TIP EPITHELIAL
L3-SCHWANN / NEURAL,L1-PARIETAL EPITHELIAL
L3-SCHWANN / NEURAL,L1-PODOCYTE
L3-SCHWANN / NEURAL,L1-PRINCIPAL
L3-SCHWANN / NEURAL,L1-PROXIMAL TUBULE
L3-SCHWANN / NEURAL,L1-SCHWANN
L3-SCHWANN / NEURAL,L1-THICK ASCENDING LIMB
L3-SCHWANN / NEURAL,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L3-SCHWANN / NEURAL,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L3-SCHWANN / NEURAL,L2-ASCENDING THIN LIMB
L3-SCHWANN / NEURAL,L2-ASCENDING VASA RECTA ENDOTHELIAL
L3-SCHWANN / NEURAL,L2-B
L3-SCHWANN / NEURAL,L2-CLASSICAL DENDRITIC
L3-SCHWANN / NEURAL,L2-CONNECTING TUBULE
L3-SCHWANN / NEURAL,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L3-SCHWANN / NEURAL,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L3-SCHWANN / NEURAL,L2-CORTICAL THICK ASCENDING LIMB
L3-SCHWANN / NEURAL,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L3-SCHWANN / NEURAL,L2-CYCLING MONONUCLEAR PHAGOCYTE
L3-SCHWANN / NEURAL,L2-DESCENDING THIN LIMB TYPE 1
L3-SCHWANN / NEURAL,L2-DESCENDING THIN LIMB TYPE 2
L3-SCHWANN / NEURAL,L2-DESCENDING THIN LIMB TYPE 3
L3-SCHWANN / NEURAL,L2-DESCENDING VASA RECTA ENDOTHELIAL
L3-SCHWANN / NEURAL,L2-DISTAL CONVOLUTED TUBULE
L3-SCHWANN / NEURAL,L2-FIBROBLAST
L3-SCHWANN / NEURAL,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L3-SCHWANN / NEURAL,L2-INNER MEDULLARY COLLECTING DUCT
L3-SCHWANN / NEURAL,L2-INTERCALATED TYPE B
L3-SCHWANN / NEURAL,L2-LYMPHATIC ENDOTHELIAL
L3-SCHWANN / NEURAL,L2-M2 MACROPHAGE
L3-SCHWANN / NEURAL,L2-MACULA DENSA
L3-SCHWANN / NEURAL,L2-MAST
L3-SCHWANN / NEURAL,L2-MEDULLARY FIBROBLAST
